01	FB	147662	0002	S	01	UN	17.00	6000.00	102000.00	N	N	IV01	0	0	01	S	MF11	4	4080	
01	FB	147663	0002	S	01	UN	10.00	6000.00	60000.00	N	N	IV01	0	0	01	S	MF11	4	2400	
01	FB	147664	0002	S	01	UN	13.00	6000.00	78000.00	N	N	IV01	0	0	01	S	MF11	4	3120	
01	FB	147665	0002	S	01	UN	16.00	6000.00	96000.00	N	N	IV01	0	0	01	S	MF11	4	3840	
01	FB	147666	0002	S	01	UN	16.00	6000.00	96000.00	N	N	IV01	0	0	01	S	MF11	4	3840	
01	FB	147667	0002	S	01	UN	28.00	6000.00	168000.00	N	N	IV01	0	0	01	S	MF11	4	6720	
01	FB	147668	0014	N	02	UN	64.00	2000.00	128000.00	N	N		0	0	05	S	MF10	6	7680	
01	FB	147669	0002	S	01	UN	14.00	6000.00	84000.00	N	N	IV01	0	0	01	S	MF11	4	3360	
01	FB	147670	0002	S	01	UN	14.00	6000.00	84000.00	N	N	IV01	0	0	01	S	MF11	4	3360	
01	FB	147671	0002	S	01	UN	16.00	6000.00	96000.00	N	N	IV01	0	0	01	S	MF11	4	3840	
01	FB	147672	0002	S	01	UN	6.00	6000.00	36000.00	N	N	IV01	0	0	01	S	MF11	4	1440	
01	FB	147673	0002	S	01	UN	3.00	6000.00	18000.00	N	N	IV01	0	0	01	S	MF11	4	720	
01	FB	147674	0003	S	01	UN	5.00	50000.00	250000.00	N	N	IV01	0	0	02	S	MF11	4	10000	
01	FB	147674	0004	S	01	UN	5.00	9500.00	47500.00	S	N		0	0	02	N		0	0	
01	FB	147674	0005	S	01	UN	5.00	9538.00	47690.00	S	N		0	0	02	N		0	0	
01	FB	147675	0003	S	01	UN	3.00	50000.00	150000.00	N	N	IV01	0	0	02	S	MF11	4	6000	
01	FB	147675	0004	S	01	UN	3.00	9500.00	28500.00	S	N		0	0	02	N		0	0	
01	FB	147675	0005	S	01	UN	3.00	9538.00	28614.00	S	N		0	0	02	N		0	0	
01	FB	147676	0002	S	01	UN	14.00	6000.00	84000.00	N	N	IV01	0	0	01	S	MF11	4	3360	
01	FB	147677	0002	S	01	UN	14.00	6000.00	84000.00	N	N	IV01	0	0	01	S	MF11	4	3360	
01	FB	147678	0002	S	01	UN	12.00	6000.00	72000.00	N	N	IV01	0	0	01	S	MF11	4	2880	
01	FB	147679	0003	S	01	UN	1.00	50000.00	50000.00	N	N	IV01	0	0	02	S	MF11	4	2000	
01	FB	147679	0005	S	01	UN	1.00	9538.00	9538.00	S	N		0	0	02	N		0	0	
01	FB	147679	0010	S	01	UN	1.00	9500.00	9500.00	S	N		0	0	02	N		0	0	
01	FB	147680	0003	S	01	UN	2.00	50000.00	100000.00	N	N	IV01	0	0	02	S	MF11	4	4000	
01	FB	147680	0005	S	01	UN	2.00	9538.00	19076.00	S	N		0	0	02	N		0	0	
01	FB	147680	0010	S	01	UN	2.00	9500.00	19000.00	S	N		0	0	02	N		0	0	
01	FB	147681	0003	S	01	UN	2.00	50000.00	100000.00	N	N	IV01	0	0	02	S	MF11	4	4000	
01	FB	147681	0005	S	01	UN	2.00	9538.00	19076.00	S	N		0	0	02	N		0	0	
01	FB	147681	0010	S	01	UN	2.00	9500.00	19000.00	S	N		0	0	02	N		0	0	
01	FB	147682	0003	S	01	UN	1.00	50000.00	50000.00	N	N	IV01	0	0	02	S	MF11	4	2000	
01	FB	147682	0005	S	01	UN	1.00	9538.00	9538.00	S	N		0	0	02	N		0	0	
01	FB	147682	0010	S	01	UN	1.00	9500.00	9500.00	S	N		0	0	02	N		0	0	
01	FB	147683	0002	S	01	UN	12.00	6000.00	72000.00	N	N	IV01	0	0	01	S	MF11	4	2880	
01	FB	147684	0003	S	01	UN	1.00	50000.00	50000.00	N	N	IV01	0	0	02	S	MF11	4	2000	
01	FB	147684	0005	S	01	UN	1.00	9538.00	9538.00	S	N		0	0	02	N		0	0	
01	FB	147684	0010	S	01	UN	1.00	9500.00	9500.00	S	N		0	0	02	N		0	0	
01	FB	147685	0002	S	01	UN	28.00	6000.00	168000.00	N	N	IV01	0	0	01	S	MF11	4	6720	
01	FB	147686	0003	S	01	UN	2.00	50000.00	100000.00	N	N	IV01	0	0	02	S	MF11	4	4000	
01	FB	147686	0005	S	01	UN	2.00	9538.00	19076.00	S	N		0	0	02	N		0	0	
01	FB	147686	0010	S	01	UN	2.00	9500.00	19000.00	S	N		0	0	02	N		0	0	
01	FB	147687	0003	S	01	UN	3.00	50000.00	150000.00	N	N	IV01	0	0	02	S	MF11	4	6000	
01	FB	147687	0005	S	01	UN	3.00	9538.00	28614.00	S	N		0	0	02	N		0	0	
01	FB	147687	0010	S	01	UN	3.00	9500.00	28500.00	S	N		0	0	02	N		0	0	
01	FB	147688	0002	S	01	UN	11.00	6000.00	66000.00	N	N	IV01	0	0	01	S	MF11	4	2640	
01	FB	147689	0003	S	01	UN	5.00	50000.00	250000.00	N	N	IV01	0	0	02	S	MF11	4	10000	
01	FB	147689	0004	S	01	UN	2.00	9500.00	19000.00	S	N		0	0	02	N		0	0	
01	FB	147689	0005	S	01	UN	5.00	9538.00	47690.00	S	N		0	0	02	N		0	0	
01	FB	147689	0010	S	01	UN	3.00	9500.00	28500.00	S	N		0	0	02	N		0	0	
01	FB	147690	0002	N	02	UN	22.00	2000.00	44000.00	N	N	IV01	0	0	01	S	MF11	4	1760	
01	FB	147691	0002	N	02	UN	7.00	2000.00	14000.00	N	N	IV01	0	0	01	S	MF11	4	560	
01	FB	147692	0002	N	02	UN	28.00	2000.00	56000.00	N	N	IV01	0	0	01	S	MF11	4	2240	
01	FB	147693	0002	N	02	UN	30.00	2000.00	60000.00	N	N	IV01	0	0	01	S	MF11	4	2400	
01	FB	147694	0002	N	02	UN	12.00	2000.00	24000.00	N	N	IV01	0	0	01	S	MF11	4	960	
01	FB	147695	0003	S	01	UN	2.00	50000.00	100000.00	N	N	IV01	0	0	02	S	MF11	4	4000	
01	FB	147695	0004	S	01	UN	2.00	9500.00	19000.00	S	N		0	0	02	N		0	0	
01	FB	147695	0005	S	01	UN	2.00	9538.00	19076.00	S	N		0	0	02	N		0	0	
01	FB	147696	0003	S	01	UN	4.00	50000.00	200000.00	N	N	IV01	0	0	02	S	MF11	4	8000	
01	FB	147696	0004	S	01	UN	2.00	9500.00	19000.00	S	N		0	0	02	N		0	0	
01	FB	147696	0005	S	01	UN	4.00	9538.00	38152.00	S	N		0	0	02	N		0	0	
01	FB	147696	0010	S	01	UN	2.00	9500.00	19000.00	S	N		0	0	02	N		0	0	
01	FB	147697	0003	S	01	UN	11.00	50000.00	550000.00	N	N	IV01	0	0	02	S	MF11	4	22000	
01	FB	147697	0004	S	01	UN	5.00	9500.00	47500.00	S	N		0	0	02	N		0	0	
01	FB	147697	0005	S	01	UN	11.00	9538.00	104918.00	S	N		0	0	02	N		0	0	
01	FB	147697	0010	S	01	UN	6.00	9500.00	57000.00	S	N		0	0	02	N		0	0	
01	FB	147698	0003	S	01	UN	8.00	50000.00	400000.00	N	N	IV01	0	0	02	S	MF11	4	16000	
01	FB	147698	0004	S	01	UN	3.00	9500.00	28500.00	S	N		0	0	02	N		0	0	
01	FB	147698	0005	S	01	UN	8.00	9538.00	76304.00	S	N		0	0	02	N		0	0	
01	FB	147698	0010	S	01	UN	5.00	9500.00	47500.00	S	N		0	0	02	N		0	0	
01	FB	147699	0003	S	01	UN	4.00	50000.00	200000.00	N	N	IV01	0	0	02	S	MF11	4	8000	
01	FB	147699	0004	S	01	UN	4.00	9500.00	38000.00	S	N		0	0	02	N		0	0	
01	FB	147699	0005	S	01	UN	4.00	9538.00	38152.00	S	N		0	0	02	N		0	0	
01	FB	147700	0003	S	01	UN	6.00	50000.00	300000.00	N	N	IV01	0	0	02	S	MF11	4	12000	
01	FB	147700	0005	S	01	UN	6.00	9538.00	57228.00	S	N		0	0	02	N		0	0	
01	FB	147700	0010	S	01	UN	6.00	9500.00	57000.00	S	N		0	0	02	N		0	0	
01	FB	147701	0003	S	01	UN	5.00	50000.00	250000.00	N	N	IV01	0	0	02	S	MF11	4	10000	
01	FB	147701	0004	S	01	UN	4.00	9500.00	38000.00	S	N		0	0	02	N		0	0	
01	FB	147701	0005	S	01	UN	5.00	9538.00	47690.00	S	N		0	0	02	N		0	0	
01	FB	147701	0010	S	01	UN	1.00	9500.00	9500.00	S	N		0	0	02	N		0	0	
01	FB	147702	0003	S	01	UN	1.00	50000.00	50000.00	N	N	IV01	0	0	02	S	MF11	4	2000	
01	FB	147702	0004	S	01	UN	1.00	9500.00	9500.00	S	N		0	0	02	N		0	0	
01	FB	147702	0005	S	01	UN	1.00	9538.00	9538.00	S	N		0	0	02	N		0	0	
01	FB	147703	0002	N	02	UN	13.00	2000.00	26000.00	N	N	IV01	0	0	01	S	MF11	4	1040	
01	FB	147704	0003	S	01	UN	12.00	50000.00	600000.00	N	N	IV01	0	0	02	S	MF11	4	24000	
01	FB	147704	0004	S	01	UN	12.00	9500.00	114000.00	S	N		0	0	02	N		0	0	
01	FB	147704	0005	S	01	UN	12.00	9538.00	114456.00	S	N		0	0	02	N		0	0	
01	FB	147705	0003	S	01	UN	19.00	50000.00	950000.00	N	N	IV01	0	0	02	S	MF11	4	38000	
01	FB	147705	0004	S	01	UN	7.00	9500.00	66500.00	S	N		0	0	02	N		0	0	
01	FB	147705	0005	S	01	UN	19.00	9538.00	181222.00	S	N		0	0	02	N		0	0	
01	FB	147705	0010	S	01	UN	12.00	9500.00	114000.00	S	N		0	0	02	N		0	0	
01	FB	147706	0003	S	01	UN	5.00	50000.00	250000.00	N	N	IV01	0	0	02	S	MF11	4	10000	
01	FB	147706	0004	S	01	UN	4.00	9500.00	38000.00	S	N		0	0	02	N		0	0	
01	FB	147706	0005	S	01	UN	5.00	9538.00	47690.00	S	N		0	0	02	N		0	0	
01	FB	147706	0010	S	01	UN	1.00	9500.00	9500.00	S	N		0	0	02	N		0	0	
01	FB	147707	0003	S	01	UN	5.00	50000.00	250000.00	N	N	IV01	0	0	02	S	MF11	4	10000	
01	FB	147707	0004	S	01	UN	3.00	9500.00	28500.00	S	N		0	0	02	N		0	0	
01	FB	147707	0005	S	01	UN	5.00	9538.00	47690.00	S	N		0	0	02	N		0	0	
01	FB	147707	0010	S	01	UN	2.00	9500.00	19000.00	S	N		0	0	02	N		0	0	
01	FB	147708	0003	S	01	UN	3.00	50000.00	150000.00	N	N	IV01	0	0	02	S	MF11	4	6000	
01	FB	147708	0004	S	01	UN	2.00	9500.00	19000.00	S	N		0	0	02	N		0	0	
01	FB	147708	0005	S	01	UN	3.00	9538.00	28614.00	S	N		0	0	02	N		0	0	
01	FB	147708	0010	S	01	UN	1.00	9500.00	9500.00	S	N		0	0	02	N		0	0	
01	FB	147709	0002	S	01	UN	6.00	6000.00	36000.00	N	N	IV01	0	0	01	S	MF11	4	1440	
01	FB	147710	0002	S	01	UN	9.00	6000.00	54000.00	N	N	IV01	0	0	01	S	MF11	4	2160	
01	FB	147711	0003	S	01	UN	1.00	50000.00	50000.00	N	N	IV01	0	0	02	S	MF11	4	2000	
01	FB	147711	0004	S	01	UN	1.00	9500.00	9500.00	S	N		0	0	02	N		0	0	
01	FB	147711	0005	S	01	UN	1.00	9538.00	9538.00	S	N		0	0	02	N		0	0	
01	FB	147712	0003	S	01	UN	5.00	50000.00	250000.00	N	N	IV01	0	0	02	S	MF11	4	10000	
01	FB	147712	0004	S	01	UN	2.00	9500.00	19000.00	S	N		0	0	02	N		0	0	
01	FB	147712	0005	S	01	UN	5.00	9538.00	47690.00	S	N		0	0	02	N		0	0	
01	FB	147712	0010	S	01	UN	3.00	9500.00	28500.00	S	N		0	0	02	N		0	0	
01	FB	147713	0003	N	02	UN	7.00	2543.00	17801.00	S	N		0	0	02	N		0	0	
01	FB	147713	0004	N	02	UN	7.00	15226.00	106582.00	N	N	IV01	0	0	02	S	MF11	4	4263	
01	FB	147713	0005	N	02	UN	2.00	2543.00	5086.00	S	N		0	0	02	N		0	0	
01	FB	147713	0010	N	02	UN	5.00	2543.00	12715.00	S	N		0	0	02	N		0	0	
01	FB	147714	0003	S	01	UN	1.00	50000.00	50000.00	N	N	IV01	0	0	02	S	MF11	4	2000	
01	FB	147714	0004	S	01	UN	1.00	9500.00	9500.00	S	N		0	0	02	N		0	0	
01	FB	147714	0005	S	01	UN	1.00	9538.00	9538.00	S	N		0	0	02	N		0	0	
01	FB	147715	0003	S	01	UN	4.00	50000.00	200000.00	N	N	IV01	0	0	02	S	MF11	4	8000	
01	FB	147715	0004	S	01	UN	2.00	9500.00	19000.00	S	N		0	0	02	N		0	0	
01	FB	147715	0005	S	01	UN	4.00	9538.00	38152.00	S	N		0	0	02	N		0	0	
01	FB	147715	0010	S	01	UN	2.00	9500.00	19000.00	S	N		0	0	02	N		0	0	
01	FB	147716	0003	S	01	UN	14.00	50000.00	700000.00	N	N	IV01	0	0	02	S	MF11	4	28000	
01	FB	147716	0004	S	01	UN	13.00	9500.00	123500.00	S	N		0	0	02	N		0	0	
01	FB	147716	0005	S	01	UN	14.00	9538.00	133532.00	S	N		0	0	02	N		0	0	
01	FB	147716	0010	S	01	UN	1.00	9500.00	9500.00	S	N		0	0	02	N		0	0	
01	FB	147717	0003	S	01	UN	1.00	50000.00	50000.00	N	N	IV01	0	0	02	S	MF11	4	2000	
01	FB	147717	0004	S	01	UN	1.00	9500.00	9500.00	S	N		0	0	02	N		0	0	
01	FB	147717	0005	S	01	UN	1.00	9538.00	9538.00	S	N		0	0	02	N		0	0	
01	FB	147717	0012	S	01	UN	1.00	15000.00	15000.00	N	N		0	0	02	S	MF10	6	900	
01	FB	147718	0003	S	01	UN	11.00	50000.00	550000.00	N	N	IV01	0	0	02	S	MF11	4	22000	
01	FB	147718	0004	S	01	UN	5.00	9500.00	47500.00	S	N		0	0	02	N		0	0	
01	FB	147718	0005	S	01	UN	11.00	9538.00	104918.00	S	N		0	0	02	N		0	0	
01	FB	147718	0010	S	01	UN	6.00	9500.00	57000.00	S	N		0	0	02	N		0	0	
01	FB	147719	0003	S	01	UN	2.00	50000.00	100000.00	N	N	IV01	0	0	02	S	MF11	4	4000	
01	FB	147719	0004	S	01	UN	2.00	9500.00	19000.00	S	N		0	0	02	N		0	0	
01	FB	147719	0005	S	01	UN	2.00	9538.00	19076.00	S	N		0	0	02	N		0	0	
01	FB	147720	0003	S	01	UN	1.00	50000.00	50000.00	N	N	IV01	0	0	02	S	MF11	4	2000	
01	FB	147720	0005	S	01	UN	1.00	9538.00	9538.00	S	N		0	0	02	N		0	0	
01	FB	147720	0010	S	01	UN	1.00	9500.00	9500.00	S	N		0	0	02	N		0	0	
01	FB	147721	0003	S	01	UN	7.00	50000.00	350000.00	N	N	IV01	0	0	02	S	MF11	4	14000	
01	FB	147721	0004	S	01	UN	6.00	9500.00	57000.00	S	N		0	0	02	N		0	0	
01	FB	147721	0005	S	01	UN	7.00	9538.00	66766.00	S	N		0	0	02	N		0	0	
01	FB	147721	0010	S	01	UN	1.00	9500.00	9500.00	S	N		0	0	02	N		0	0	
01	FB	147722	0003	S	01	UN	8.00	50000.00	400000.00	N	N	IV01	0	0	02	S	MF11	4	16000	
01	FB	147722	0005	S	01	UN	8.00	9538.00	76304.00	S	N		0	0	02	N		0	0	
01	FB	147722	0010	S	01	UN	8.00	9500.00	76000.00	S	N		0	0	02	N		0	0	
01	FB	147723	0003	S	01	UN	2.00	50000.00	100000.00	N	N	IV01	0	0	02	S	MF11	4	4000	
01	FB	147723	0004	S	01	UN	1.00	9500.00	9500.00	S	N		0	0	02	N		0	0	
01	FB	147723	0005	S	01	UN	2.00	9538.00	19076.00	S	N		0	0	02	N		0	0	
01	FB	147723	0010	S	01	UN	1.00	9500.00	9500.00	S	N		0	0	02	N		0	0	
01	FB	147724	0003	S	01	UN	8.00	50000.00	400000.00	N	N	IV01	0	0	02	S	MF11	4	16000	
01	FB	147724	0004	S	01	UN	4.00	9500.00	38000.00	S	N		0	0	02	N		0	0	
01	FB	147724	0005	S	01	UN	8.00	9538.00	76304.00	S	N		0	0	02	N		0	0	
01	FB	147724	0010	S	01	UN	4.00	9500.00	38000.00	S	N		0	0	02	N		0	0	
01	FB	147725	0003	S	01	UN	1.00	50000.00	50000.00	N	N	IV01	0	0	02	S	MF11	4	2000	
01	FB	147725	0004	S	01	UN	1.00	9500.00	9500.00	S	N		0	0	02	N		0	0	
01	FB	147725	0005	S	01	UN	1.00	9538.00	9538.00	S	N		0	0	02	N		0	0	
01	FB	147726	0003	S	01	UN	2.00	50000.00	100000.00	N	N	IV01	0	0	02	S	MF11	4	4000	
01	FB	147726	0005	S	01	UN	2.00	9538.00	19076.00	S	N		0	0	02	N		0	0	
01	FB	147726	0010	S	01	UN	2.00	9500.00	19000.00	S	N		0	0	02	N		0	0	
01	FB	147727	0003	S	01	UN	7.00	50000.00	350000.00	N	N	IV01	0	0	02	S	MF11	4	14000	
01	FB	147727	0004	S	01	UN	6.00	9500.00	57000.00	S	N		0	0	02	N		0	0	
01	FB	147727	0005	S	01	UN	7.00	9538.00	66766.00	S	N		0	0	02	N		0	0	
01	FB	147727	0010	S	01	UN	1.00	9500.00	9500.00	S	N		0	0	02	N		0	0	
01	FB	147728	0003	S	01	UN	7.00	50000.00	350000.00	N	N	IV01	0	0	02	S	MF11	4	14000	
01	FB	147728	0004	S	01	UN	5.00	9500.00	47500.00	S	N		0	0	02	N		0	0	
01	FB	147728	0005	S	01	UN	7.00	9538.00	66766.00	S	N		0	0	02	N		0	0	
01	FB	147728	0010	S	01	UN	2.00	9500.00	19000.00	S	N		0	0	02	N		0	0	
01	FB	147729	0003	S	01	UN	1.00	50000.00	50000.00	N	N	IV01	0	0	02	S	MF11	4	2000	
01	FB	147729	0004	S	01	UN	1.00	9500.00	9500.00	S	N		0	0	02	N		0	0	
01	FB	147729	0005	S	01	UN	1.00	9538.00	9538.00	S	N		0	0	02	N		0	0	
01	FB	147730	0003	S	01	UN	4.00	50000.00	200000.00	N	N	IV01	0	0	02	S	MF11	4	8000	
01	FB	147730	0004	S	01	UN	3.00	9500.00	28500.00	S	N		0	0	02	N		0	0	
01	FB	147730	0005	S	01	UN	4.00	9538.00	38152.00	S	N		0	0	02	N		0	0	
01	FB	147730	0010	S	01	UN	1.00	9500.00	9500.00	S	N		0	0	02	N		0	0	
01	FB	147731	0002	N	02	UN	17.00	2000.00	34000.00	N	N	IV01	0	0	01	S	MF11	4	1360	
01	FB	147732	0003	S	01	UN	2.00	50000.00	100000.00	N	N	IV01	0	0	02	S	MF11	4	4000	
01	FB	147732	0004	S	01	UN	1.00	9500.00	9500.00	S	N		0	0	02	N		0	0	
01	FB	147732	0005	S	01	UN	2.00	9538.00	19076.00	S	N		0	0	02	N		0	0	
01	FB	147732	0010	S	01	UN	1.00	9500.00	9500.00	S	N		0	0	02	N		0	0	
01	FB	147733	0003	S	01	UN	4.00	50000.00	200000.00	N	N	IV01	0	0	02	S	MF11	4	8000	
01	FB	147733	0004	S	01	UN	4.00	9500.00	38000.00	S	N		0	0	02	N		0	0	
01	FB	147733	0005	S	01	UN	4.00	9538.00	38152.00	S	N		0	0	02	N		0	0	
01	FB	147734	0003	S	01	UN	17.00	50000.00	850000.00	N	N	IV01	0	0	02	S	MF11	4	34000	
01	FB	147734	0004	S	01	UN	11.00	9500.00	104500.00	S	N		0	0	02	N		0	0	
01	FB	147734	0005	S	01	UN	17.00	9538.00	162146.00	S	N		0	0	02	N		0	0	
01	FB	147734	0010	S	01	UN	6.00	9500.00	57000.00	S	N		0	0	02	N		0	0	
01	FB	147735	0003	S	01	UN	10.00	50000.00	500000.00	N	N	IV01	0	0	02	S	MF11	4	20000	
01	FB	147735	0004	S	01	UN	10.00	9500.00	95000.00	S	N		0	0	02	N		0	0	
01	FB	147735	0005	S	01	UN	10.00	9538.00	95380.00	S	N		0	0	02	N		0	0	
01	FB	147736	0003	S	01	UN	9.00	50000.00	450000.00	N	N	IV01	0	0	02	S	MF11	4	18000	
01	FB	147736	0004	S	01	UN	5.00	9500.00	47500.00	S	N		0	0	02	N		0	0	
01	FB	147736	0005	S	01	UN	9.00	9538.00	85842.00	S	N		0	0	02	N		0	0	
01	FB	147736	0010	S	01	UN	4.00	9500.00	38000.00	S	N		0	0	02	N		0	0	
01	FB	147738	0002	N	02	UN	10.00	2000.00	20000.00	N	N	IV01	0	0	01	S	MF11	4	800	
01	FB	147739	0003	S	01	UN	4.00	50000.00	200000.00	N	N	IV01	0	0	02	S	MF11	4	8000	
01	FB	147739	0004	S	01	UN	4.00	9500.00	38000.00	S	N		0	0	02	N		0	0	
01	FB	147739	0005	S	01	UN	4.00	9538.00	38152.00	S	N		0	0	02	N		0	0	
01	FB	147740	0003	N	02	UN	50.00	2543.00	127150.00	S	N		0	0	02	N		0	0	
01	FB	147740	0004	N	02	UN	50.00	15226.00	761300.00	N	N	IV01	0	0	02	S	MF11	4	30452	
01	FB	147740	0005	N	02	UN	21.00	2543.00	53403.00	S	N		0	0	02	N		0	0	
01	FB	147740	0010	N	02	UN	29.00	2543.00	73747.00	S	N		0	0	02	N		0	0	
01	FB	147741	0003	S	01	UN	2.00	50000.00	100000.00	N	N	IV01	0	0	02	S	MF11	4	4000	
01	FB	147741	0004	S	01	UN	2.00	9500.00	19000.00	S	N		0	0	02	N		0	0	
01	FB	147741	0005	S	01	UN	2.00	9538.00	19076.00	S	N		0	0	02	N		0	0	
01	FB	147742	0003	S	01	UN	4.00	50000.00	200000.00	N	N	IV01	0	0	02	S	MF11	4	8000	
01	FB	147742	0004	S	01	UN	1.00	9500.00	9500.00	S	N		0	0	02	N		0	0	
01	FB	147742	0005	S	01	UN	4.00	9538.00	38152.00	S	N		0	0	02	N		0	0	
01	FB	147742	0010	S	01	UN	3.00	9500.00	28500.00	S	N		0	0	02	N		0	0	
01	FB	147743	0003	S	01	UN	5.00	50000.00	250000.00	N	N	IV01	0	0	02	S	MF11	4	10000	
01	FB	147743	0005	S	01	UN	5.00	9538.00	47690.00	S	N		0	0	02	N		0	0	
01	FB	147743	0010	S	01	UN	5.00	9500.00	47500.00	S	N		0	0	02	N		0	0	
01	FB	147744	0003	S	01	UN	10.00	50000.00	500000.00	N	N	IV01	0	0	02	S	MF11	4	20000	
01	FB	147744	0004	S	01	UN	9.00	9500.00	85500.00	S	N		0	0	02	N		0	0	
01	FB	147744	0005	S	01	UN	10.00	9538.00	95380.00	S	N		0	0	02	N		0	0	
01	FB	147744	0010	S	01	UN	1.00	9500.00	9500.00	S	N		0	0	02	N		0	0	
01	FB	147745	0003	S	01	UN	5.00	50000.00	250000.00	N	N	IV01	0	0	02	S	MF11	4	10000	
01	FB	147745	0004	S	01	UN	5.00	9500.00	47500.00	S	N		0	0	02	N		0	0	
01	FB	147745	0005	S	01	UN	5.00	9538.00	47690.00	S	N		0	0	02	N		0	0	
01	FB	147746	0003	S	01	UN	10.00	50000.00	500000.00	N	N	IV01	0	0	02	S	MF11	4	20000	
01	FB	147746	0004	S	01	UN	9.00	9500.00	85500.00	S	N		0	0	02	N		0	0	
01	FB	147746	0005	S	01	UN	10.00	9538.00	95380.00	S	N		0	0	02	N		0	0	
01	FB	147746	0010	S	01	UN	1.00	9500.00	9500.00	S	N		0	0	02	N		0	0	
01	FB	147747	0003	S	01	UN	1.00	50000.00	50000.00	N	N	IV01	0	0	02	S	MF11	4	2000	
01	FB	147747	0004	S	01	UN	1.00	9500.00	9500.00	S	N		0	0	02	N		0	0	
01	FB	147747	0005	S	01	UN	1.00	9538.00	9538.00	S	N		0	0	02	N		0	0	
01	FB	147748	0003	S	01	UN	1.00	50000.00	50000.00	N	N	IV01	0	0	02	S	MF11	4	2000	
01	FB	147748	0004	S	01	UN	1.00	9500.00	9500.00	S	N		0	0	02	N		0	0	
01	FB	147748	0005	S	01	UN	1.00	9538.00	9538.00	S	N		0	0	02	N		0	0	
01	FB	147749	0003	S	01	UN	7.00	50000.00	350000.00	N	N	IV01	0	0	02	S	MF11	4	14000	
01	FB	147749	0004	S	01	UN	5.00	9500.00	47500.00	S	N		0	0	02	N		0	0	
01	FB	147749	0005	S	01	UN	7.00	9538.00	66766.00	S	N		0	0	02	N		0	0	
01	FB	147749	0010	S	01	UN	2.00	9500.00	19000.00	S	N		0	0	02	N		0	0	
01	FB	147750	0003	S	01	UN	4.00	50000.00	200000.00	N	N	IV01	0	0	02	S	MF11	4	8000	
01	FB	147750	0004	S	01	UN	1.00	9500.00	9500.00	S	N		0	0	02	N		0	0	
01	FB	147750	0005	S	01	UN	4.00	9538.00	38152.00	S	N		0	0	02	N		0	0	
01	FB	147750	0010	S	01	UN	3.00	9500.00	28500.00	S	N		0	0	02	N		0	0	
01	FB	147751	0003	S	01	UN	5.00	50000.00	250000.00	N	N	IV01	0	0	02	S	MF11	4	10000	
01	FB	147751	0004	S	01	UN	1.00	9500.00	9500.00	S	N		0	0	02	N		0	0	
01	FB	147751	0005	S	01	UN	5.00	9538.00	47690.00	S	N		0	0	02	N		0	0	
01	FB	147751	0010	S	01	UN	4.00	9500.00	38000.00	S	N		0	0	02	N		0	0	
01	FB	147752	0003	S	01	UN	6.00	50000.00	300000.00	N	N	IV01	0	0	02	S	MF11	4	12000	
01	FB	147752	0004	S	01	UN	2.00	9500.00	19000.00	S	N		0	0	02	N		0	0	
01	FB	147752	0005	S	01	UN	6.00	9538.00	57228.00	S	N		0	0	02	N		0	0	
01	FB	147752	0010	S	01	UN	4.00	9500.00	38000.00	S	N		0	0	02	N		0	0	
01	FB	147753	0003	S	01	UN	4.00	50000.00	200000.00	N	N	IV01	0	0	02	S	MF11	4	8000	
01	FB	147753	0004	S	01	UN	4.00	9500.00	38000.00	S	N		0	0	02	N		0	0	
01	FB	147753	0005	S	01	UN	4.00	9538.00	38152.00	S	N		0	0	02	N		0	0	
01	FB	147754	0002	S	01	UN	2.00	6000.00	12000.00	N	N	IV01	0	0	01	S	MF11	4	480	
01	FB	147755	0002	S	01	UN	15.00	6000.00	90000.00	N	N	IV01	0	0	01	S	MF11	4	3600	
01	FB	147756	0002	S	01	UN	15.00	6000.00	90000.00	N	N	IV01	0	0	01	S	MF11	4	3600	
01	FB	147757	0002	S	01	UN	14.00	6000.00	84000.00	N	N	IV01	0	0	01	S	MF11	4	3360	
01	FB	147758	0002	S	01	UN	4.00	6000.00	24000.00	N	N	IV01	0	0	01	S	MF11	4	960	
01	FB	147759	0002	S	01	UN	5.00	6000.00	30000.00	N	N	IV01	0	0	01	S	MF11	4	1200	
01	FB	147760	0002	S	01	UN	16.00	6000.00	96000.00	N	N	IV01	0	0	01	S	MF11	4	3840	
01	FB	147761	0002	S	01	UN	15.00	6000.00	90000.00	N	N	IV01	0	0	01	S	MF11	4	3600	
01	FB	147762	0002	S	01	UN	14.00	6000.00	84000.00	N	N	IV01	0	0	01	S	MF11	4	3360	
01	FB	147763	0002	S	01	UN	15.00	6000.00	90000.00	N	N	IV01	0	0	01	S	MF11	4	3600	
01	FB	147764	0002	S	01	UN	12.00	6000.00	72000.00	N	N	IV01	0	0	01	S	MF11	4	2880	
01	FB	147765	0002	S	01	UN	8.00	6000.00	48000.00	N	N	IV01	0	0	01	S	MF11	4	1920	
01	FB	147766	0002	S	01	UN	17.00	6000.00	102000.00	N	N	IV01	0	0	01	S	MF11	4	4080	
01	FB	147767	0002	S	01	UN	14.00	6000.00	84000.00	N	N	IV01	0	0	01	S	MF11	4	3360	
01	FB	147768	0002	S	01	UN	15.00	6000.00	90000.00	N	N	IV01	0	0	01	S	MF11	4	3600	
01	FB	147769	0002	S	01	UN	14.00	6000.00	84000.00	N	N	IV01	0	0	01	S	MF11	4	3360	
01	FB	147770	0003	S	01	UN	1.00	50000.00	50000.00	N	N	IV01	0	0	02	S	MF11	4	2000	
